,pa_mean,SOCIAL_min,COMMUNICATION_min,APP_USAGE_min,APPS_OPENED_number,Cluster_HOME_min,Cluster_1_min,Cluster_2_min,Cluster_3_min,Cluster_4_min,Cluster_5_min,UNIQUE_STAYPOINTS_number,TIME_STATIONARY_min,TOTAL_MACHASHES_number,UNIQUE_MACHASHES_number,BLUETOOTH_TOTAL_MACHASHES_number,BLUETOOTH_UNIQUE_MACHASHES_number,CALL_TOTAL_min,CALL_incoming_min,CALL_outgoing_min,CALL_TOTAL_number,CALL_incoming_number,CALL_outgoing_number,CALL_UNIQUE_CONTACTS_number,LIGHT_LUX_mean,LIGHT_LUX_std,SCREEN_onLocked_number,SCREEN_onUnlocked_number,SMS_received_number,SMS_sent_number,SMS_UNIQUE_CONTACTS_number
8884,12.143473583960342,20.881555319259288,27.614441126847122,94.31970653640889,204.4368506276517,444.04181737685906,0.5156560171282318,0.20336078680540257,0.4612417551227046,86.90476973583432,0.6855740706622365,2.3502788373328225,524.9205619545094,422.9592214848719,55.47696013055145,183.06132446226437,89.95704970309927,0.1500214330406125,1.1993768341505138,17.979014947479246,0.8151936465981149,1.9324309781321731,10.688635347504407,0.8117892763804566,254.31994197456848,369.93184580191695,67.72215594422019,49.07299217181043,4.50231589707702,0.8185718490986459,1.2478845080898706
8885,9.463201040971475,116.29806887012839,61.82129506283912,309.99139144022763,582.247073063123,1057.6320936760685,248.19867408602443,0.7524397186834949,2.906303267522972,80.4248155942078,0.7807249755094212,3.434984370328476,1384.4621292413274,1029.8807584833353,178.49247869316835,372.5251660837781,177.19215359136913,1.7434710523009869,1.1334272355971948,1.682531038947353,3.314772058027783,1.9724600525787954,0.15197915954719204,1.7889598338512755,263.54053629631943,347.7990433345731,150.50258761360254,108.40483662679839,0.1171329379295527,1.2554349952238288,1.2607344807404983
8886,9.720667068539981,11.86806486141947,9.776486266672375,56.28848868095304,210.35606609720855,143.4866119188151,0.168068352678033,0.46757877835282735,0.6748387480936344,201.82002951808934,0.2375272690971152,2.868285133770776,338.97559409549444,234.75745879315633,157.66932828763294,86.30351236590927,79.4386584661654,0.14535067693649317,2.295621491734728,3.4293429968985434,3.466188065905387,0.13132961444655503,0.4155906100275668,0.29030003551643513,358.19326459064877,450.28091385061276,98.19264486792768,62.83041142535078,0.4510281253943994,0.8866613004481921,2.318672507715538
8887,9.778606037115974,1.0333436128413105,1.685422156329055,0.6096923668275128,3.2516335174222544,0.4656374655219588,0.4169836212765588,1.4492278185833198,1.0736102956936797,61.81264055933664,3.54605375228743,2.387740964298703,60.3510697827935,16.28888358995456,16.773380896270016,31.771149715908336,32.69656695574505,2.767041943107151,1.209833797811964,0.42039313026344066,2.266435621912609,1.9442794857712251,1.1672174151410735,0.5860608237841786,0.7383103618293345,2.0466511240126857,13.956894429513522,3.0616848323092376,0.23373526523304647,0.6774457747307131,1.5212725552792568
8888,9.647276167133887,5.0218933478342205,4.034300123435141,22.868674064014588,92.04385348923955,62.13911453479538,2.9467247919510235,1.3046380163221385,0.522377610981126,113.3298076915793,0.4321823104556411,3.6296838465166186,174.2981000695375,174.28530469475822,143.3820715909195,64.08473471034087,60.942564284979255,0.7498321687111027,0.3126194248622087,1.4814960821065475,0.8720676626509564,1.66867084688551,6.754192550452496,2.032531929793745,348.9478569158585,514.0459848299231,45.97261085633228,23.30408578334748,1.277397746253909,0.6153915060790838,1.460601953451299
8889,13.358506158335256,24.22785153833691,31.17705579587143,112.50432726625355,287.0791543409326,503.2895513946652,0.4841621157409505,5.158389633731761,2.051978113266492,194.05520104574873,0.2440158612034562,3.402044490416711,697.7384782451104,599.7431644877133,166.25500391285968,254.81187205540843,140.60202110544353,1.099367241178589,1.0912525004017393,0.6446153617174762,1.831713494211293,1.0044650962738413,0.8386350165888983,0.7583476034667087,302.42160480958165,432.5034315449255,107.56993748176203,66.5614667865447,0.8405997008052397,4.999583033079489,3.868727327454498
8890,11.465140972818334,27.756114816450282,31.90670302289193,110.77160843309751,281.2750424428695,326.7278056453857,3.9412294136053303,0.1983252472777702,0.9429962375135048,193.8952885267419,0.3211817312610662,6.484895835328128,516.3186830623746,389.34238636095176,163.53612926563008,157.06729589667512,106.39461471212734,1.0560712746951035,0.6841188080216378,0.308648896868454,0.7376769658738728,9.807076177778752,5.335725739546218,10.774704072043333,315.6845512209355,439.30340340549384,105.00638956629032,68.90701298067377,0.44356912685361466,0.18623232208451207,0.8314975840300455
8891,9.657232010063359,115.41922140063886,58.388572074517185,313.9157886890542,612.5366713576851,1099.6732415823783,86.07278966661123,1.1799453955649581,1.9671718500269972,193.9135854549925,1.537738238356795,4.053900373948378,1378.4525470304632,1106.2261129962296,251.46504895016307,418.5596599514018,233.56276213414804,0.8402431201161367,2.140639238474386,3.1095929702286056,0.4956131664691728,0.6711634348605277,1.8381155325300234,0.7570737441579352,231.32634800101067,366.6031055431423,172.41093771669836,111.13375989790346,0.5944935503871104,2.9431027248710535,1.6645779160184018
8892,11.08381711058426,23.617465280532663,31.811509238980456,115.87958740026272,312.1973338271049,331.33886002495433,0.5454797414112382,0.6758000221803079,0.39548880163448696,357.780257458885,0.8073307599809584,6.28693685849776,688.9515214009427,521.4480701613102,174.68775212024326,321.72236999281415,219.02597681534925,0.6174837244047864,1.4255773577449316,0.8751670017664357,0.6341194423650955,0.569929072142383,1.7643165245469474,0.2322680085851609,280.1937072071343,413.07190438854826,158.5487347010525,73.48023230952776,0.9300619966322258,0.29320206983510966,0.687799236026783
8893,9.646233929878933,1.0160056067993661,5.9609081595209465,4.986758967692009,31.99494108725744,6.421494103361863,1.287444166235632,1.8291371467197683,0.7453065241326491,168.7263542909394,1.8607579796880644,6.430783657464633,180.79610474794308,132.60971749087352,27.246665473984226,169.48650033765585,118.55315872427215,0.19652873945591307,6.065411570536287,1.3291714631439886,0.9373385868328338,1.6586424868050353,1.3599259269928061,1.884435565971942,63.63282399242731,65.17636455250924,55.33844573499154,9.654904336582712,4.702501293854393,1.0779825684978916,0.2292423947464261
8894,9.677231237655128,0.38208369836854206,1.8439217429110684,2.691188874041571,8.522964872173054,4.347919206617309,6.141675329998702,0.7803823830461706,1.7616271049515415,51.331070598829825,0.538187462629869,2.275588671762546,56.10229138664802,82.3939480944432,27.892463917097515,96.07373056416802,61.53608025138606,9.99243934906319,4.169612164375047,1.7377166877967383,1.3678144053142458,2.2530238668551728,0.8838539165816518,2.8899026030023203,29.734298837210147,15.65232284944828,14.22552436164038,3.7995317909744597,0.46519899380192475,0.978108185093738,0.5785666789253732
8895,11.170654677500133,109.2293382065655,41.91372465601249,277.24832654505906,484.71208705254475,1052.690102342968,2.2515751156978983,0.17752189972543325,4.151251410377541,358.17982710748373,0.9349219404760741,5.91643131065975,1408.4685267391217,1106.7673864581436,172.42755821630138,564.2105874070618,313.34621612449854,0.5031911216145011,1.7640567167608792,1.3280730684116944,1.3729788040497615,0.36002994081580153,0.4881287652287338,2.044503521947457,199.93328399892252,366.9489177945341,194.82633504654478,96.83831574972088,3.979006115480782,0.10341359319003784,0.8134141501240265
8896,10.482252400655977,12.321006893147686,11.199594559183556,57.792685201069965,238.6928043519809,151.7144616507077,1.795133959683658,0.4642027575203041,0.9067940147261058,359.7942308435892,0.916280849360815,2.176130889336469,508.4676248695099,367.40897254734307,168.11569962004444,254.49613631118754,187.7542692637918,4.7339436245968685,1.5104122779452474,1.3288075539103783,0.539583330916098,0.7413787493182984,0.34123211523568947,0.3255619508091172,315.5589035085182,425.61077188305654,156.99043039288992,71.27147951842896,30.60061766794962,4.333554869706371,2.224550810261243
8897,9.687005438741426,7.7985355666084235,9.739573752851193,28.944871177103494,123.17305221879758,69.45432175544481,3.488518696690564,0.2886398119200999,0.35265780385349504,281.4772375024769,3.518376401905444,3.3009539076025782,349.67195452448857,306.4393611169885,142.57519649106658,228.09423440573028,169.1207141296741,1.5571617559147366,0.9406107303505743,0.9880344050738873,8.46679824054407,1.5924307820066714,0.614471545309771,5.402261110466512,265.6619244240696,442.4585730574903,99.53579520675021,45.070050920472184,0.23553342474299116,13.828026392626159,0.3658311512797892
8898,9.203146409444763,29.569107540242854,34.9432571456489,135.18218104299876,352.42814016942197,331.5498771457708,1.6393631440798564,1.2995500712374837,4.260458007797791,360.8710729729244,1.6256703095988132,2.239050976069863,692.522940326593,465.51620074554233,173.58585777034787,292.3030705436548,209.0013419328368,1.6820862655794488,0.2486404841592552,0.988240384410775,0.4864563274186693,0.3198011918522597,0.9571324519531386,2.8647427059209454,250.64242324689366,392.5160911268018,176.7899965245003,90.19745925076678,0.5242244392288468,0.6263484609244553,0.46884844795490865
8899,10.399842686494631,7.152701325937859,4.300801729468936,21.949608378641805,48.8190713213319,70.8155533121462,0.909320183345497,1.7365392562748494,0.2539708171700101,102.57760722351179,0.289201989950478,5.702610810693299,175.99615164470583,125.6294730747597,45.33848946004162,133.23725785897878,92.28832009520376,1.5918993392521597,0.33346820093826157,0.5206476117349123,1.8172077959249373,0.6139043634118765,1.0522872326157264,0.7505042119097601,26.27722174311861,7.726869691214006,47.59646006178685,18.221669968617643,0.9333707058839615,0.40082946106102213,0.6735706742157287
8900,9.142217956881435,16.687296950298666,15.956596831727987,75.21263715939973,251.93301486689006,186.72675290099315,1.4269219428563633,0.2909084029835672,0.8105082432548697,330.79142815130604,0.4553617405467425,2.4621089007760326,517.7981996773244,346.3481301529924,168.73528963804773,245.9102686637616,187.42334398483354,1.6818622020235954,1.382584904353856,0.415610724609661,1.575300785741568,0.3425340668630332,0.7425129024387234,0.23872060278446772,276.43055333627296,419.75243617411314,159.89083535506637,77.72332938464828,1.6566375602790653,1.4123894252262474,0.5438112240571051
8901,12.549091702587395,12.494256647264212,6.681031252545616,31.14590155056289,114.2016510502438,78.46807966003244,0.17826678028727821,0.39841212762330463,0.3460304121767959,277.3279420312817,0.18387132678239018,2.62804198837075,348.4954603959544,257.2226813332337,136.3279505768577,217.8009093791684,161.75144412921054,0.4992122077807261,1.205562273251554,3.974766915308531,2.544425320299601,1.5021604779930773,1.9761342856794402,0.21700687793766482,232.44463807973597,437.404878388368,102.12784316356388,36.90052625434684,0.9981603561166077,1.4360384805287705,1.9859604743413932
8902,9.85696327952652,115.28995921294444,44.72496976807993,293.5476347284029,509.18044358820424,1052.0065619962,0.31215511995595907,0.9107983641949454,1.0397576742258965,357.2718189850708,3.6942607919674666,3.7313957105612126,1408.8584836114171,1109.0710456554125,175.00316170802628,566.3277734821689,317.10772987504237,0.26220956843346227,0.29399467159222503,1.5116866118126437,1.4488849476795274,1.3123452337003039,0.5385807789798044,0.5199454646058838,189.8313613451337,358.0736070563179,204.13923658830558,108.64771562865783,1.8972630438430005,0.5370459100533211,3.4556708962013754
8903,9.411709141107602,6.4231922503950765,4.3248891864834365,18.849929185301963,46.684329589778315,64.3930610415939,0.1698314545929114,8.856644039905655,0.12391955330505283,0.9333547346890829,1.4098226172764714,1.3195997413356153,62.46330808089766,16.850336952971112,21.193505676517702,4.526668760476139,4.824237377246582,1.1694646741761563,1.413411601089844,0.2860259463928589,1.2578353501059982,0.2800192425060646,0.27783145764009565,0.7451809353730002,23.86432776865404,3.619851561425942,18.030575457956022,13.292609765482833,0.5138283720602194,7.892124839568155,5.170823036215314
8904,8.92795553595037,113.86868007136727,46.41863630756153,272.72769573830885,505.2128240409309,1051.8592760823358,0.8537342525790553,1.3409043895077848,1.215655017355352,358.3638113437934,0.18453867159865683,3.0657685107066186,1409.1006051085383,1103.3245445500906,174.30719735702846,568.8422954474653,316.8072096450182,4.743459755250394,0.2847894549187401,5.891739379179661,8.957303797510098,2.6489615427318265,0.3103410080391379,1.1633717969481403,175.02085729374355,349.0471813873829,199.60942384081338,108.62187033128289,0.5335153577236496,1.065990486666806,1.2499899386561026
8905,12.662064861054626,17.56339139798497,8.984428269868166,66.24093611222426,246.1767629779929,249.40954966410828,13.909029658521074,6.465448725917489,4.500604884747385,277.84620782581106,0.8233450160234116,2.5684972463358737,526.1434441814438,366.60482852279586,150.17534211984176,252.77895448768305,187.8070466188241,0.8291521689682806,1.318384413693566,0.474453754384395,0.4182167993162559,0.5340567869396822,0.5570979099544153,0.45325851375034965,132.87493363205817,332.81180947299526,131.10356050111307,59.2823288704317,1.0393946086742727,0.6831417566208889,2.574579457010121
8906,11.479764288741562,20.021618622181922,6.337320947566932,49.06860327973293,165.32229610835995,204.30406333217553,1.5303229067345698,0.6231586112942039,0.19292289424180034,151.05382640914144,0.9638639981015206,4.747175200974531,353.52254714584404,184.2565716911948,53.87608048909823,156.64733788507962,106.79158253941095,0.9367178320481603,1.592364036140894,0.3393879992568962,0.9411585193854269,0.4646772904096855,0.24161310740891956,0.6546567611896921,25.780122484343423,41.95093423073833,89.63500780878104,40.46200209005768,1.825938396699202,0.8690003123700349,0.1840142676474233
8907,9.478120550913081,26.769750969639126,16.04298738172515,98.91209097281063,359.2563441139911,334.47964569847454,4.267018332654244,1.1143347290856425,0.2359591942392657,357.73298736027226,0.46077990686057385,2.8629399149153225,689.4247749593989,424.5589658015234,181.50324189216158,272.56145949626966,205.15139020039484,1.0028591786991508,12.780856061682675,0.7402042525370297,1.8153421288412799,1.2630750007991178,2.303535150071764,0.3604147834946422,205.31269643804578,371.16503540980875,182.55449872534226,96.23992356562833,1.5699413924891432,10.451564620817601,0.454652609111408
8908,9.363409166986939,4.019733683552259,0.6412325271501129,10.6252643612185,19.626417109872314,60.69101575453443,1.3410088229760024,0.6132713325428812,0.7658105019062013,0.5615479632833702,5.229339328541997,1.3721884383575378,60.7472006170224,20.386384048030497,21.159914456902545,9.334938797944968,9.328342622353507,0.8265399214800073,2.4458157935407194,0.2010494604926412,0.5229407220068436,0.6447170346800662,0.6026567291736508,0.45528728044596095,2.431107891243659,2.8381269572019256,8.630691531719435,9.819138472045516,2.7750818398137036,1.7369742009999212,2.397448000008035
8909,9.813963748230842,14.381348430587552,3.5980625653850593,38.41122170982004,117.71109774689461,181.93686451605342,0.4165550143799878,0.41503560814142143,3.9365721196158643,0.9211914951001698,0.3739597109820862,2.1676349328400897,180.63203789980963,77.34127032615797,36.83453828514011,25.284497590928925,21.80677043378551,0.7345779692390467,1.4724932065931777,0.1793424677481479,2.527972560376452,1.9849470158821199,1.457765870312222,0.1360292054106248,8.876492268920554,10.836195289195274,33.619989230210706,27.317891721596855,4.494012953697089,0.5188671203143095,0.26468425875109775
8910,9.893857477344485,79.74575227844005,4.406870221919592,122.4284395391061,85.09466314267796,721.1171495826635,2.1007249354410105,0.41408458254143804,1.001111880551931,4.663177487620187,1.3898748088207795,3.3151095871510825,721.2627866481256,668.346293935205,30.43135044019924,361.3163237483767,158.25652710390034,0.24935173725388676,1.9288924642975676,0.6026261502734894,0.6706404231899992,0.4131098490817706,0.1789985010868457,3.3080447035661313,3.0845771576309335,3.151377772729178,26.375578196873633,20.343842965966836,0.31824895629870026,1.9914115967093462,2.0684906808127423
8911,9.211880364758246,0.4051740293314771,2.2843176215664096,2.757278643519159,10.139746956547166,182.673073084724,5.267324159295275,4.588679266758309,0.7302557559849469,2.2286066708123817,1.4709545122937888,2.328361042205249,181.85468943869947,220.49062359994068,22.061931677061192,115.6533560751768,47.23582020079242,0.20792859094784158,1.4583345477032763,2.7841052728760904,1.3658660006116325,1.8992259824871123,6.479866534703919,0.13471299782280446,1.5003045774312982,3.9007927913598475,4.297495850527929,3.4039085586854316,0.7735653700821971,1.6057186243328334,0.8820323169368495
8912,9.160652913181753,0.9405495988283001,1.15144708026199,2.010948753410457,12.11049751274805,362.71097767195516,1.7674353959523028,0.5286386272610086,3.050925313965335,0.5581769491032075,0.7693718449674047,3.817202083127746,361.7543189373732,425.49906833719086,23.249698431747163,233.33943109569464,96.87226121323471,1.6392747501740899,0.39232909408367805,2.4041036243809035,0.45551071129988085,1.2111145669773773,0.17835154982043647,2.8071312596413116,1.2752207803768563,0.22292079988232755,5.371027162811442,1.9754059432554123,15.794924082029763,0.28675127494639163,0.6291541569286525
8913,9.259970868073683,21.58370753267435,3.298615133521293,30.169976972911883,15.466685121922332,540.7107493025591,4.388542986649573,1.675769354554032,2.607696996863681,0.5901841486760684,1.0420012612082505,2.2431483197569277,540.1568599991526,598.4213859544367,29.392678191963867,333.5631447047327,141.92462111938306,0.4133581228836619,1.5093404074793644,0.3390324043003605,1.4625040380253693,0.4188983015450868,0.4335324311202303,1.3359683128532456,1.0154232560504943,0.8354058633240617,9.990915169274757,3.0555933837820772,0.5583599450872406,0.5200735400966802,0.7628572797392559
8914,12.31942262262287,112.51812477165308,38.298831678008035,264.81325962107405,484.87001317843567,1055.5213291231314,1.7664417574233489,0.33186187477892604,1.785038019076304,361.5186550640631,0.4025902418904137,2.757810904969238,1409.150720766675,1098.3341913235893,174.39949835089283,633.3486949199767,357.52124721150903,2.0616639870535822,0.3208617236678337,0.4142269735576477,0.6637328843919547,1.332892882535639,1.198810639514906,1.8745910801590757,170.43067337785803,347.07983438685,204.11528843035364,111.21692973280611,2.9832191770751497,2.247991065761855,1.0179456522451746
8915,10.624533924085709,0.27099948130310747,3.885466793618128,1.9734154287651398,10.673376128167185,60.49685379180071,1.6069242766624712,1.3256507579746777,0.6857477804908892,0.2294195430520467,1.3390238357698625,2.988526310336354,63.03984216612701,83.51758398043366,21.669569599928817,44.439168480740896,19.642322276587162,1.0619414238560723,0.5586108639555918,2.0945611598935066,0.965787458888087,1.3444675758496145,0.7569357831118317,1.4003599071564277,4.6588526263796055,0.5588312330847619,8.3823837052208,1.1491108642337426,4.14781687851332,1.5793090315668095,0.6131964813577907
8916,10.645136184992372,25.169563285849662,27.04647522200086,67.87292692607247,88.29547798153273,363.0145587666319,1.3460010490261742,1.6511614844465614,0.714761901282486,0.5975736443037327,0.21814774052027372,7.57973018214183,360.7978668853994,308.1655130616173,27.713590303706475,162.68143488432722,81.34978418599806,0.4268822073397345,0.3067557569059632,3.121478276747265,0.8058705733838981,1.8093174278460635,1.007001319125207,0.8592919621159031,149.81470883248895,103.79831665012158,23.398697496210946,10.83371003727856,0.25893872155228775,4.631595620525395,0.7014088159899181
8917,10.718916548577226,1.764473905190485,18.894974868369818,15.44530698216688,19.508062863986645,60.38275849749218,0.24021588834130525,1.0944215142948568,0.34807159941693855,1.1416326740403746,5.987777490656135,1.4880413779291144,60.25214892040942,16.47650247034266,16.57529062957308,11.306085036763903,10.31138932844094,3.9975130478573244,2.1550154919657145,0.9884988693367434,1.5074721652173075,0.3757719692938599,2.713597758575234,0.4855732155752659,209.00239309183502,41.637245396069325,16.764339537016667,12.605885401352618,3.6806022219966215,0.6429587110223856,0.28891275274626366
8918,12.31874080354996,26.06315532146094,26.66011574299745,75.24873863867994,89.42072293379296,540.570189000833,0.42983129189295216,2.0958301315738574,1.1311252719727196,0.422500144669703,7.441050306049802,6.778846931602807,541.334196065694,507.53858853067686,29.437814974857794,273.88863422448907,118.70318761501204,0.5991585287067166,0.4134372636250068,0.21418684218584952,0.31403620486993383,1.9185889486472991,1.398435162164752,0.5731216394851129,149.44130034581624,100.07436229700193,23.551619801818013,12.849443474528512,0.38642455392852354,0.23130898163781735,1.5599807898388849
8919,9.732878196360469,126.86579300094812,39.313744954772574,270.16804669833476,463.28271416477673,1081.617865281172,0.256767428557882,0.8439452766085123,1.5367964393897189,337.3655829606402,1.0936555238492007,2.953569631469213,1418.0017052925525,1064.33995124051,177.66324164120502,626.5122085961253,357.229608004759,0.8897682651385544,0.2490219431540387,1.3332908444400697,0.5098844163819736,0.36986316695013266,1.9208091160740055,6.725951877873419,182.18326163834848,342.9397321207625,208.86834776353967,107.44140756279877,1.043318082290872,0.2827928804709424,1.3939241879413333
8920,9.77011327758054,25.61808693342465,25.254880866369213,67.5130287770967,91.07576269588077,182.11586039695985,2.36984759767243,1.3633119413604242,2.1954840438368546,3.082353744979747,1.4116224622818498,2.534465310885442,180.94985952633883,86.59737888619571,26.739382601336796,43.65873125632221,28.082425452073146,1.9214376152344017,2.306886361717915,0.48608889523711063,9.115304168679883,1.314176163059111,0.5417061961604954,0.567770159684791,149.31852811628696,101.28044510602561,23.346145136544138,10.569779132026502,1.2416032788175433,0.41094576563257484,0.41216680459554256
8921,10.004398251851967,82.07591486269533,25.126354032140203,137.90629818198263,98.63653903739153,720.5562258282395,1.258606455371917,0.21471265548903112,1.2289752694791372,1.7708440776853487,0.33370568189530286,1.2164914228931327,720.3993663863603,657.6858949089665,32.391203762689486,361.25342979541637,158.6371342659859,0.7568043313333446,3.7813280231897877,0.18394373922474072,0.7770999112010656,2.0418065420476026,0.7130537402007643,1.5641769601053528,116.3133300853827,107.25385783181537,27.41018853926212,12.601399636585274,1.064523411248705,0.1673062324887094,1.5076875648075971
8922,10.364080801017204,61.779935662700005,27.09531945637351,126.01867131733934,161.76101623022697,720.6046639478807,0.4257494429024626,0.7862253178453104,2.954504358866077,0.8396517199039474,1.3844738910035725,3.0187958603207083,720.5637051801697,688.4092127151495,32.54079633206441,368.2013596760215,164.54274168533897,1.7153596723731561,2.3407817529612323,0.5304891397729999,1.6246339444088898,0.8168467451732069,3.7881847228358483,2.795208836477599,173.65760625322045,170.9293038553248,39.171175628070586,21.288562763231514,0.7927786434330749,2.285792474877651,1.0537613368444991
8923,9.875137509187006,56.29759406412855,25.481990540351767,97.50282481536478,128.23136552391807,180.21032455560376,0.6615730175759955,2.25173071967048,0.703923413976395,0.840801004914221,1.762503709866463,3.6491600386421745,180.61229611209075,90.25153204329173,27.008447176366378,35.282090248754066,25.85581385533093,0.7502636949139176,1.2940986092762528,0.5255038497630514,0.45116293305819566,0.8675178363407106,2.4420257562132464,0.7877743562213518,237.16040463611043,158.02571642518782,30.37714469322067,17.53651478156725,4.256991809839578,2.5512877992473055,18.906559128525274
8924,10.767789391883998,59.00643729733547,26.559060262254935,115.47508072363621,156.36214692846988,542.0349102250658,1.106294693541623,1.0000770508871977,0.2038995220484442,5.871778708075262,0.5372984627822507,1.2639135658532343,540.5942504502272,492.1305158466194,29.646712292293703,252.86135578563483,113.76297738837256,0.9447468312662707,0.6437217423520534,0.08499403919142713,1.48532558998786,3.0676472756507107,0.2406538957255297,1.9334164440696169,191.19754807626921,170.12476803916735,38.21779391505889,22.87760215303909,0.9831004114930714,8.93137379831663,0.9689933794036885
8925,15.005547348882928,61.667481027827094,26.465285108789793,116.13447156863445,156.8264510368867,361.3386554920376,0.2755866033557043,0.4114140026752935,0.44200981355786967,1.2855263475897087,0.12139306620398081,1.6953967861594825,363.16935529813577,286.49790421374774,30.229943144230727,137.96527835494135,67.96358275086624,0.7652039692382865,1.9084819239954451,0.6048337301053637,1.2987506603151002,4.8379159141325845,0.7495983157222522,0.9575984270148323,190.2790707460204,171.67936591115804,36.05465276480846,20.14798880804859,0.23427421407912835,1.5844102767201624,1.0854179034485119
8926,11.66217624290388,35.078457849099316,2.619384508518536,48.16141776985678,65.48734303543768,61.4924766170995,0.6924239664616458,0.6548188247339022,1.5924949545997054,0.6884358763078124,2.650718687180517,2.077362782414867,63.51043561897122,61.90696798931032,24.095934074837306,28.806234490700728,13.761877400507819,3.0219874633973496,1.0759586177566376,5.159447647084791,0.6025100330164742,0.6704382241308088,0.2447677617265521,1.218155110979869,287.61751954579825,244.29290821743092,11.397114081187267,12.53000255522825,0.32906932605621614,2.0578770217245737,6.561716611746117
8927,9.11624817212387,160.55768184942457,41.901648768318836,312.8784640760602,487.5912315303359,1146.89039213807,0.7823162371180113,0.36651223173632314,1.1862953524461477,277.4413421621785,2.1333964300554857,2.333366417787822,1421.1494358404,1122.4742493866722,174.61300315727667,642.4749508185894,364.78446787993903,1.5858219975800927,2.503885315426249,3.734472079811526,1.1477904239364793,2.303947866985773,4.173715928637484,0.47976644227282045,165.48165699065342,321.0702878735335,194.68544839309934,101.62075027956314,5.420693120241749,1.7624364926972702,3.451102890241244
8928,27.907959389820846,60.52657394536896,10.369443296543537,121.58877370045904,196.5985514038809,180.5769713782339,3.0190846670667617,0.5520427471843442,0.12345485837442477,3.3175301448786985,1.2988098697217756,2.6488017181588424,184.08858788518253,151.8451518538048,28.21999258213797,58.6981189638452,36.56444849227571,3.13190871220887,3.2274852468782345,1.7068019998141006,0.9903236310342745,1.0150612231575482,0.7894954255788261,0.9517287637001214,512.3995538258783,1197.028177612716,30.080823608323875,22.573568153480917,0.4693585935368397,0.4800502457010014,0.38934651665254255
8929,11.359354215958746,87.44145137987137,34.14903157047493,190.60134426050976,292.38639696545636,540.9728658082425,1.5326438749402178,1.888283080187166,3.5131388938662886,2.138234162967178,1.0975405355685104,1.1637556285052373,540.2605140069209,451.19109034806763,29.44488055977111,212.74853015778763,101.2826009455448,0.43528420699304804,0.7868367016160378,0.12743849489825462,7.651354527001338,2.6475787832937203,2.2503764813094924,2.4543403962455943,362.67250258237476,937.3566366471969,54.2945763340401,35.06022916639272,0.538378385892651,0.34715846737891964,1.4543999781145038
8930,11.425123747171332,87.11034399627174,35.39253206177736,190.65747921226665,293.07691858161064,721.1114795179087,0.37403264351838744,0.9650623338192791,3.9356838014006628,0.32646199056567987,1.0688411958740587,2.676225581306414,721.4877109970607,644.2722465332608,31.240367438259977,325.5375978305117,147.1863819350473,0.24862945042447182,0.42747526697391963,1.610342717415724,2.2617548096690574,1.4839499414551414,0.34329438712372395,3.524828968658278,370.95818557665046,937.2176834776881,58.4895956062183,34.652587158938175,1.1528653811616478,0.5910806760655277,1.2825485986961176
8931,10.948003632077985,10.143269823583022,3.382688225595788,21.867134048727824,58.80501821103727,67.54108379744542,2.1220191929987267,0.9132774248264012,0.4205136481529819,0.4297209699037913,0.2580389642522682,2.030903549721109,60.48090454518609,19.110967706079055,24.45770500174772,7.486828783637904,8.761397631182543,2.041105787978805,0.463068969481862,1.3161467135303173,0.9873330851916831,0.40788663618945814,3.609719172082778,0.6983792442125211,843.1246309281076,1612.5083851660331,15.23199001747659,13.262505968159147,0.3706773678417741,0.28675824172840547,3.1555910969999346
8932,10.929855440739473,177.56627764578425,44.71479657389629,352.4569122857589,529.5056380190775,1155.5805302551626,0.6785635939650264,4.830957748178956,0.7428470617886307,279.82024137651695,0.4966223698288389,2.822726299882652,1433.0225237848556,1130.9380285367827,151.1228360514729,656.0942105667283,364.79194968924435,1.933394531042375,0.6097138948185011,3.3231920953209935,0.6411308266645885,0.5662446780860396,1.5968980463767584,3.615284562014302,215.10479568811232,652.1445744944523,181.45235275301334,94.6559217633134,0.6944733169270985,0.9524645436090081,0.5914751180315078
8933,13.309203434412918,85.45253989554308,34.836299683693035,191.67111775650142,291.61108872787696,361.59968108885715,4.170927711772793,2.607616110943422,0.7177821849087274,0.5094721449743895,0.5075205262358148,2.0550012343286186,362.47471906954274,223.49551291105675,28.28115813528989,93.60555509145061,63.240736039922794,1.8139043874127792,0.7770746467823417,0.515333710043367,0.4616078295235062,0.7721187570043333,2.7689649463823294,0.0855095448715264,362.465847076008,938.0039033590836,55.509457592121585,36.782461497378655,0.8014648891112498,0.7067693733693002,2.436316830936454
8934,13.050819878614668,102.02700587469606,95.07503065528408,297.45499798551555,382.7371434687851,720.1113472607951,0.17948447965202205,0.13551531584733617,3.09734607034462,1.229533953508372,0.5279579450427102,1.246528334250378,720.5038142587416,531.5043092659969,30.640847852463704,251.07422543642457,116.17034784370578,2.098589494796795,0.5640125688452343,1.304708713488308,1.556546736125725,1.6022623048399247,0.6946117184418416,0.47405015322042215,272.97456106607467,824.7388914898146,68.46323290235651,44.22331734224702,0.5020668865517215,0.8854090562772177,0.772076946863696
